timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
3110930534,1,1,1,0,0,0,0,1
3111436495,1,1,1,0,0,0,0,1
3111943463,1,1,1,0,0,0,0,1
3112450590,1,1,1,0,0,0,0,1
3112956493,1,1,1,0,0,0,0,1
3113463669,1,1,1,0,0,0,0,1
3113970481,1,1,1,0,0,0,0,1
3114476535,1,1,1,0,0,0,0,1
3114983481,1,1,1,0,0,0,0,1
3115491902,1,1,1,0,0,0,0,1
3115998513,1,1,1,0,0,0,0,1
3116504581,1,1,1,0,0,0,0,1
3117010462,1,1,1,0,0,0,0,1
3117516463,1,1,1,0,0,0,0,1
3118022463,1,1,1,0,0,0,0,1
3118528572,1,1,1,0,0,0,0,1
3119036517,1,1,1,0,0,0,0,1
3119542852,1,1,1,0,0,0,0,1
3120049509,1,1,1,0,0,0,0,1
3120555546,1,1,1,0,0,0,0,1
3121061637,1,1,1,0,0,0,0,1
3121568475,1,1,1,0,0,0,0,1
3122075462,1,1,1,0,0,0,0,1
3122581812,1,1,1,0,0,0,0,1
3123087462,1,1,1,0,0,0,0,1
3123597259,1,1,1,0,0,0,0,1
3124104149,1,1,1,0,0,0,0,1
3124609478,1,1,1,0,0,0,0,1
3125117465,1,1,1,0,0,0,0,1
3125625960,1,1,1,0,0,0,0,1
3126131482,1,1,1,0,0,0,0,1
3126638257,1,1,1,0,0,0,0,1
3127143482,1,1,1,0,0,0,0,1
3127649485,1,1,1,0,0,0,0,1
3128156574,1,1,1,0,0,0,0,1
3128663477,1,1,1,0,0,0,0,1
3129169486,1,1,1,0,0,0,0,1
3129676629,1,1,1,0,0,0,0,1
3130184511,1,1,1,0,0,0,0,1
3130690544,1,1,1,0,0,0,0,1
3131198918,1,1,1,0,0,0,0,1
3131705847,1,1,1,0,0,0,0,1
3132211516,1,1,1,0,0,0,0,1
3132719508,1,1,1,0,0,0,0,1
3133225521,1,1,1,0,0,0,0,1
3133731483,1,1,1,0,0,0,0,1
3134238846,1,1,1,0,0,0,0,1
3134744825,1,1,1,0,0,0,0,1
3135251837,1,1,1,0,0,0,0,1
3135759503,1,1,1,0,0,0,0,1
3136266598,1,1,1,0,0,0,0,1
3136774513,1,1,1,0,0,0,0,1
3137282466,1,1,1,0,0,0,0,1
3137789481,1,1,1,0,0,0,0,1
3138295908,1,1,1,0,0,0,0,1
3138804881,1,1,1,0,0,0,0,1
3139313223,1,1,1,0,0,0,0,1
3139818467,1,1,1,0,0,0,0,1
3140324854,1,1,1,0,0,0,0,1
3140830608,1,1,1,0,0,0,0,1
3141337603,1,1,1,0,0,0,0,1
3141843711,1,1,1,0,0,0,0,1
3142349514,1,1,1,0,0,0,0,1
3142855481,1,1,1,0,0,0,0,1
3143361475,1,1,1,0,0,0,0,1
3143867515,1,1,1,0,0,0,0,1
3144374564,1,1,1,0,0,0,0,1
3144881513,1,1,1,0,0,0,0,1
3145387483,1,1,1,0,0,0,0,1
3145893462,1,1,1,0,0,0,0,1
3146400555,1,1,1,0,0,0,0,1
3146907572,1,1,1,0,0,0,0,1
3147414813,1,1,1,0,0,0,0,1
3147922598,1,1,1,0,0,0,0,1
3148428657,1,1,1,0,0,0,0,1
3148935578,1,1,1,0,0,0,0,1
3149442479,1,1,1,0,0,0,0,1
3149948508,1,1,1,0,0,0,0,1
3150456852,1,1,1,0,0,0,0,1
3150962491,1,1,1,0,0,0,0,1
3151468800,1,1,1,0,0,0,0,1
3151976261,1,1,1,0,0,0,0,1
3152483485,1,1,1,0,0,0,0,1
3152991534,1,1,1,0,0,0,0,1
3153498022,1,1,1,0,0,0,0,1
3154003463,1,1,1,0,0,0,0,1
3154511282,1,1,1,0,0,0,0,1
3155016488,1,1,1,0,0,0,0,1
3155523467,1,1,1,0,0,0,0,1
3156029508,1,1,1,0,0,0,0,1
3156535486,1,1,1,0,0,0,0,1
3157041509,1,1,1,0,0,0,0,1
3157548660,1,1,1,0,0,0,0,1
3158054507,1,1,1,0,0,0,0,1
3158561463,1,1,1,0,0,0,0,1
3159067463,1,1,1,0,0,0,0,1
3159575673,1,1,1,0,0,0,0,1
3160081585,1,1,1,0,0,0,0,1
3160587553,1,1,1,0,0,0,0,1
3161096560,1,1,1,0,0,0,0,1
3161603512,1,1,1,0,0,0,0,1
3162110543,1,1,1,0,0,0,0,1
3162616657,1,1,1,0,0,0,0,1
3163124089,1,1,1,0,0,0,0,1
3163630515,1,1,1,0,0,0,0,1
3164136514,1,1,1,0,0,0,0,1
3164642852,1,1,1,0,0,0,0,1
3165148506,1,1,1,0,0,0,0,1
3165655556,1,1,1,0,0,0,0,1
3166162879,1,1,1,0,0,0,0,1
3166668575,1,1,1,0,0,0,0,1
3167175510,1,1,1,0,0,0,0,1
3167683487,1,1,1,0,0,0,0,1
3168189879,1,1,1,0,0,0,0,1
3168695462,1,1,1,0,0,0,0,1
3169202516,1,1,1,0,0,0,0,1
3169708464,1,1,1,0,0,0,0,1
3170215482,1,1,1,0,0,0,0,1
3170722489,1,1,1,0,0,0,0,1
3171228580,1,1,1,0,0,0,0,1
3171734513,1,1,1,0,0,0,0,1
3172241511,1,1,1,0,0,0,0,1
3172748464,1,1,1,0,0,0,0,1
3173255825,1,1,1,0,0,0,0,1
3173761481,1,1,1,0,0,0,0,1
3174269614,1,1,1,0,0,0,0,1
3174776551,1,1,1,0,0,0,0,1
3175283000,1,1,1,0,0,0,0,1
3175790465,1,1,1,0,0,0,0,1
3176297079,1,1,1,0,0,0,0,1
3176802463,1,1,1,0,0,0,0,1
3177309462,1,1,1,0,0,0,0,1
3177815562,1,1,1,0,0,0,0,1
3178322462,1,1,1,0,0,0,0,1
3178829798,1,1,1,0,0,0,0,1
3179335502,1,1,1,0,0,0,0,1
3179841481,1,1,1,0,0,0,0,1
3180349841,1,1,1,0,0,0,0,1
3180857479,1,1,1,0,0,0,0,1
3181363465,1,1,1,0,0,0,0,1
3181870482,1,1,1,0,0,0,0,1
3182376794,1,1,1,0,0,0,0,1
3182885582,1,1,1,0,0,0,0,1
3183391481,1,1,1,0,0,0,0,1
3183897522,1,1,1,0,0,0,0,1
3184403929,1,1,1,0,0,0,0,1
3184911237,1,1,1,0,0,0,0,1
3185417527,1,1,1,0,0,0,0,1
3185924512,1,1,1,0,0,0,0,1
3186430507,1,1,1,0,0,0,0,1
3186936486,1,1,1,0,0,0,0,1
3187443514,1,1,1,0,0,0,0,1
3188457486,1,1,1,0,0,0,0,1
3188965511,1,1,1,0,0,0,0,1
3189471544,1,1,1,0,0,0,0,1
3189978849,1,1,1,0,0,0,0,1
3190487553,1,1,1,0,0,0,0,1
3190996632,1,1,1,0,0,0,0,1
3191502481,1,1,1,0,0,0,0,1
3192012481,1,1,1,0,0,0,0,1
3192519466,1,1,1,0,0,0,0,1
3193025542,1,1,1,0,0,0,0,1
3193531480,1,1,1,0,0,0,0,1
3194037483,1,1,1,0,0,0,0,1
3194543464,1,1,1,0,0,0,0,1
3195049581,1,1,1,0,0,0,0,1
3195556810,1,1,1,0,0,0,0,1
3196063551,1,1,1,0,0,0,0,1
3196569528,1,1,1,0,0,0,0,1
3197075607,1,1,1,0,0,0,0,1
3197585511,1,1,1,0,0,0,0,1
3198092478,1,1,1,0,0,0,0,1
3198600485,1,1,1,0,0,0,0,1
3199106482,1,1,1,0,0,0,0,1
3199615707,1,1,1,0,0,0,0,1
3200122621,1,1,1,0,0,0,0,1
3200628476,1,1,1,0,0,0,0,1
3201135331,1,1,1,0,0,0,0,1
3201640513,1,1,1,0,0,0,0,1
3202147057,1,1,1,0,0,0,0,1
3202654877,1,1,1,0,0,0,0,1
3203160511,1,1,1,0,0,0,0,1
3203667462,1,1,1,0,0,0,0,1
3204173709,1,1,1,0,0,0,0,1
3204679461,1,1,1,0,0,0,0,1
3205185687,1,1,1,0,0,0,0,1
3205692464,1,1,1,0,0,0,0,1
3206198572,1,1,1,0,0,0,0,1
3206706537,1,1,1,0,0,0,0,1
3207215073,1,1,1,0,0,0,0,1
3207721460,1,1,1,0,0,0,0,1
3208227511,1,1,1,0,0,0,0,1
3208735505,1,1,1,0,0,0,0,1
3209242518,1,1,1,0,0,0,0,1
3209748479,1,1,1,0,0,0,0,1
3210254510,1,1,1,0,0,0,0,1
3210760488,1,1,1,0,0,0,0,1
3211267518,1,1,1,0,0,0,0,1
3211773488,1,1,1,0,0,0,0,1
3212279463,1,1,1,0,0,0,0,1
3212788539,1,1,1,0,0,0,0,1
3213295503,1,1,1,0,0,0,0,1
3213801463,1,1,1,0,0,0,0,1
3214308513,1,1,1,0,0,0,0,1
3214815502,1,1,1,0,0,0,0,1
3215322482,1,1,1,0,0,0,0,1
3215828475,1,1,1,0,0,0,0,1
3216334627,1,1,1,0,0,0,0,1
3216840481,1,1,1,0,0,0,0,1
3217346496,1,1,1,0,0,0,0,1
3217855481,1,1,1,0,0,0,0,1
3218361464,1,1,1,0,0,0,0,1
3218869480,1,1,1,0,0,0,0,1
3219375585,1,1,1,0,0,0,0,1
3219882802,1,1,1,0,0,0,0,1
3220388483,1,1,1,0,0,0,0,1
3220896480,1,1,1,0,0,0,0,1
3221402635,1,1,1,0,0,0,0,1
3221908483,1,1,1,0,0,0,0,1
3222415797,1,1,1,0,0,0,0,1
3222922481,1,1,1,0,0,0,0,1
3223430499,1,1,1,0,0,0,0,1
3223938480,1,1,1,0,0,0,0,1
3224445483,1,1,1,0,0,0,0,1
3224952481,1,1,1,0,0,0,0,1
3225458930,1,1,1,0,0,0,0,1
3225966463,1,1,1,0,0,0,0,1
3226475461,1,1,1,0,0,0,0,1
3226983463,1,1,1,0,0,0,0,1
3227489740,1,1,1,0,0,0,0,1
3227995483,1,1,1,0,0,0,0,1
3228502578,1,1,1,0,0,0,0,1
3229009508,1,1,1,0,0,0,0,1
3229517500,1,1,1,0,0,0,0,1
3230024635,1,1,1,0,0,0,0,1
3230531487,1,1,1,0,0,0,0,1
3231038633,1,1,1,0,0,0,0,1
3231546092,1,1,1,0,0,0,0,1
3232053502,1,1,1,0,0,0,0,1
3232560520,1,1,1,0,0,0,0,1
3233067803,1,1,1,0,0,0,0,1
3233574115,1,1,1,0,0,0,0,1
3234079966,1,1,1,0,0,0,0,1
3234587832,1,1,1,0,0,0,0,1
3235093481,1,1,1,0,0,0,0,1
3235599483,1,1,1,0,0,0,0,1
3236105487,1,1,1,0,0,0,0,1
3236611489,1,1,1,0,0,0,0,1
3237117465,1,1,1,0,0,0,0,1
3237624720,1,1,1,0,0,0,0,1
3238130529,1,1,1,0,0,0,0,1
3238637482,1,1,1,0,0,0,0,1
3239144574,1,1,1,0,0,0,0,1
3239653483,1,1,1,0,0,0,0,1
3240159476,1,1,1,0,0,0,0,1
3240666802,1,1,1,0,0,0,0,1
3241173623,1,1,1,0,0,0,0,1
3241680063,1,1,1,0,0,0,0,1
3242185485,1,1,1,0,0,0,0,1
3242691920,1,1,1,0,0,0,0,1
3243199588,1,1,1,0,0,0,0,1
3243707480,1,1,1,0,0,0,0,1
3244213886,1,1,1,0,0,0,0,1
3244719462,1,1,1,0,0,0,0,1
3245225820,1,1,1,0,0,0,0,1
3245731499,1,1,1,0,0,0,0,1
3246238478,1,1,1,0,0,0,0,1
3246745883,1,1,1,0,0,0,0,1
3247253480,1,1,1,0,0,0,0,1
3247761480,1,1,1,0,0,0,0,1
3248268461,1,1,1,0,0,0,0,1
3248776508,1,1,1,0,0,0,0,1
3249283483,1,1,1,0,0,0,0,1
3249792463,1,1,1,0,0,0,0,1
3250298463,1,1,1,0,0,0,0,1
3250808903,1,1,1,0,0,0,0,1
3251316489,1,1,1,0,0,0,0,1
3251823481,1,1,1,0,0,0,0,1
3252329522,1,1,1,0,0,0,0,1
3252836481,1,1,1,0,0,0,0,1
3253342833,1,1,1,0,0,0,0,1
3253850487,1,1,1,0,0,0,0,1
3254358464,1,1,1,0,0,0,0,1
3254866488,1,1,1,0,0,0,0,1
3255376392,1,1,1,0,0,0,0,1
3255883516,1,1,1,0,0,0,0,1
3256389574,1,1,1,0,0,0,0,1
3256896579,1,1,1,0,0,0,0,1
3257405514,1,1,1,0,0,0,0,1
3257911528,1,1,1,0,0,0,0,1
3258417483,1,1,1,0,0,0,0,1
3258925755,1,1,1,0,0,0,0,1
3259432484,1,1,1,0,0,0,0,1
3259938731,1,1,1,0,0,0,0,1
3260444582,1,1,1,0,0,0,0,1
3260950565,1,1,1,0,0,0,0,1
3261457462,1,1,1,0,0,0,0,1
3261966464,1,1,1,0,0,0,0,1
3262472530,1,1,1,0,0,0,0,1
3262979547,1,1,1,0,0,0,0,1
3263485806,1,1,1,0,0,0,0,1
3263991989,1,1,1,0,0,0,0,1
3264497463,1,1,1,0,0,0,0,1
3265004548,1,1,1,0,0,0,0,1
3265510890,1,1,1,0,0,0,0,1
3266017508,1,1,1,0,0,0,0,1
3266525608,1,1,1,0,0,0,0,1
3267031481,1,1,1,0,0,0,0,1
3267537502,1,1,1,0,0,0,0,1
3268043723,1,1,1,0,0,0,0,1
3268550014,1,1,1,0,0,0,0,1
3269057464,1,1,1,0,0,0,0,1
3269565463,1,1,1,0,0,0,0,1
3270072557,1,1,1,0,0,0,0,1
3270579601,1,1,1,0,0,0,0,1
3271085513,1,1,1,0,0,0,0,1
3271591602,1,1,1,0,0,0,0,1
3272098825,1,1,1,0,0,0,0,1
3272606276,1,1,1,0,0,0,0,1
3273112583,1,1,1,0,0,0,0,1
3273619539,1,1,1,0,0,0,0,1
3274126481,1,1,1,0,0,0,0,1
3274632613,1,1,1,0,0,0,0,1
3275139928,1,1,1,0,0,0,0,1
3275646508,1,1,1,0,0,0,0,1
3276153481,1,1,1,0,0,0,0,1
3276659517,1,1,1,0,0,0,0,1
3277165462,1,1,1,0,0,0,0,1
3277671480,1,1,1,0,0,0,0,1
3278178958,1,1,1,0,0,0,0,1
3279192473,1,1,1,0,0,0,0,1
3279698457,1,1,1,0,0,0,0,1
3280204512,1,1,1,0,0,0,0,1
3280711507,1,1,1,0,0,0,0,1
3281217697,1,1,1,0,0,0,0,1
3281724887,1,1,1,0,0,0,0,1
3282230657,1,1,1,0,0,0,0,1
3282736494,1,1,1,0,0,0,0,1
3283243518,1,1,1,0,0,0,0,1
3283749696,1,1,1,0,0,0,0,1
3284256670,1,1,1,0,0,0,0,1
3284763812,1,1,1,0,0,0,0,1
3285269480,1,1,1,0,0,0,0,1
3285776333,1,1,1,0,0,0,0,1
3286282538,1,1,1,0,0,0,0,1
3286789463,1,1,1,0,0,0,0,1
3287296462,1,1,1,0,0,0,0,1
3287803480,1,1,1,0,0,0,0,1
3288310482,1,1,1,0,0,0,0,1
3288816465,1,1,1,0,0,0,0,1
3289324892,1,1,1,0,0,0,0,1
3289825017,1,1,1,0,0,0,0,1
3290330482,1,1,1,0,0,0,0,1
3290836774,1,1,1,0,0,0,0,1
3291342481,1,1,1,0,0,0,0,1
3291848793,1,1,1,0,0,0,0,1
3292354590,1,1,1,0,0,0,0,1
3292862482,1,1,1,0,0,0,0,1
3293369462,1,1,1,0,0,0,0,1
3294383480,1,1,1,0,0,0,0,1
3294890839,1,1,1,0,0,0,0,1
3295397484,1,1,1,0,0,0,0,1
3295903459,1,1,1,0,0,0,0,1
3296411486,1,1,1,0,0,0,0,1
3296917613,1,1,1,0,0,0,0,1
3297425485,1,1,1,0,0,0,0,1
3297932477,1,1,1,0,0,0,0,1
3298439884,1,1,1,0,0,0,0,1
3298945487,1,1,1,0,0,0,0,1
3299452482,1,1,1,0,0,0,0,1
3299958491,1,1,1,0,0,0,0,1
3300464537,1,1,1,0,0,0,0,1
3300971462,1,1,1,0,0,0,0,1
3301479677,1,1,1,0,0,0,0,1
3301986513,1,1,1,0,0,0,0,1
3302495097,1,1,1,0,0,0,0,1
3303001076,1,1,1,0,0,0,0,1
3303507480,1,1,1,0,0,0,0,1
3304015528,1,1,1,0,0,0,0,1
3304522729,1,1,1,0,0,0,0,1
3305028482,1,1,1,0,0,0,0,1
3305534598,1,1,1,0,0,0,0,1
3306040570,1,1,1,0,0,0,0,1
3306547482,1,1,1,0,0,0,0,1
3307053895,1,1,1,0,0,0,0,1
3307561127,1,1,1,0,0,0,0,1
3308066508,1,1,1,0,0,0,0,1
3308573509,1,1,1,0,0,0,0,1
3309079481,1,1,1,0,0,0,0,1
3309585479,1,1,1,0,0,0,0,1
3310091562,1,1,1,0,0,0,0,1
3310598484,1,1,1,0,0,0,0,1
3311104630,1,1,1,0,0,0,0,1
3311612514,1,1,1,0,0,0,0,1
3312119852,1,1,1,0,0,0,0,1
3312625485,1,1,1,0,0,0,0,1
3313131626,1,1,1,0,0,0,0,1
3313639482,1,1,1,0,0,0,0,1
3314146476,1,1,1,0,0,0,0,1
3314652463,1,1,1,0,0,0,0,1
3315159501,1,1,1,0,0,0,0,1
3315665472,1,1,1,0,0,0,0,1
3316171461,1,1,1,0,0,0,0,1
3316679933,1,1,1,0,0,0,0,1
3317185511,1,1,1,0,0,0,0,1
3317692670,1,1,1,0,0,0,0,1
3318198472,1,1,1,0,0,0,0,1
3318704512,1,1,1,0,0,0,0,1
3319211532,1,1,1,0,0,0,0,1
3319717487,1,1,1,0,0,0,0,1
3320224079,1,1,1,0,0,0,0,1
3320732069,1,1,1,0,0,0,0,1
3321239702,1,1,1,0,0,0,0,1
3321746461,1,1,1,0,0,0,0,1
3322253479,1,1,1,0,0,0,0,1
3322760793,1,1,1,0,0,0,0,1
3323267939,1,1,1,0,0,0,0,1
3323773481,1,1,1,0,0,0,0,1
3324279798,1,1,1,0,0,0,0,1
3324786801,1,1,1,0,0,0,0,1
3325292462,1,1,1,0,0,0,0,1
3325799569,1,1,1,0,0,0,0,1
3326305572,1,1,1,0,0,0,0,1
3326812463,1,1,1,0,0,0,0,1
3327318531,1,1,1,0,0,0,0,1
3327825821,1,1,1,0,0,0,0,1
3328331474,1,1,1,0,0,0,0,1
3328839482,1,1,1,0,0,0,0,1
3329345727,1,1,1,0,0,0,0,1
3329853138,1,1,1,0,0,0,0,1
3330360301,1,1,1,0,0,0,0,1
3330865480,1,1,1,0,0,0,0,1
3331372225,1,1,1,0,0,0,0,1
3331880634,1,1,1,0,0,0,0,1
3332388509,1,1,1,0,0,0,0,1
3332896632,1,1,1,0,0,0,0,1
3333402461,1,1,1,0,0,0,0,1
3333909558,1,1,1,0,0,0,0,1
3334417464,1,1,1,0,0,0,0,1
3334927541,1,1,1,0,0,0,0,1
3335433479,1,1,1,0,0,0,0,1
3335940631,1,1,1,0,0,0,0,1
3336446544,1,1,1,0,0,0,0,1
3336953465,1,1,1,0,0,0,0,1
3337460507,1,1,1,0,0,0,0,1
3337967708,1,1,1,0,0,0,0,1
3338473464,1,1,1,0,0,0,0,1
3338979481,1,1,1,0,0,0,0,1
3339487465,1,1,1,0,0,0,0,1
3339994662,1,1,1,0,0,0,0,1
3340501552,1,1,1,0,0,0,0,1
3341009464,1,1,1,0,0,0,0,1
3341515724,1,1,1,0,0,0,0,1
3342022502,1,1,1,0,0,0,0,1
3342528509,1,1,1,0,0,0,0,1
3343541588,1,1,1,0,0,0,0,1
3344049504,1,1,1,0,0,0,0,1
3344557680,1,1,1,0,0,0,0,1
3345065513,1,1,1,0,0,0,0,1
3345574544,1,1,1,0,0,0,0,1
3346081652,1,1,1,0,0,0,0,1
3346589480,1,1,1,0,0,0,0,1
3347096462,1,1,1,0,0,0,0,1
3347602487,1,1,1,0,0,0,0,1
3348108482,1,1,1,0,0,0,0,1
3348614614,1,1,1,0,0,0,0,1
3349121483,1,1,1,0,0,0,0,1
3349630526,1,1,1,0,0,0,0,1
3350137940,1,1,1,0,0,0,0,1
3350646538,1,1,1,0,0,0,0,1
3351153465,1,1,1,0,0,0,0,1
3351661509,1,1,1,0,0,0,0,1
3352167463,1,1,1,0,0,0,0,1
3352674600,1,1,1,0,0,0,0,1
3353180471,1,1,1,0,0,0,0,1
3353686572,1,1,1,0,0,0,0,1
3354193937,1,1,1,0,0,0,0,1
3354702475,1,1,1,0,0,0,0,1
3355208766,1,1,1,0,0,0,0,1
3355714672,1,1,1,0,0,0,0,1
3356221512,1,1,1,0,0,0,0,1
3356731034,1,1,1,0,0,0,0,1
3357746519,1,1,1,0,0,0,0,1
3358252536,1,1,1,0,0,0,0,1
3358758463,1,1,1,0,0,0,0,1
3359267335,1,1,1,0,0,0,0,1
3359775162,1,1,1,0,0,0,0,1
3360280462,1,1,1,0,0,0,0,1
3360787502,1,1,1,0,0,0,0,1
3361293967,1,1,1,0,0,0,0,1
3361800461,1,1,1,0,0,0,0,1
3362306464,1,1,1,0,0,0,0,1
3362813765,1,1,1,0,0,0,0,1
3363319465,1,1,1,0,0,0,0,1
3363826483,1,1,1,0,0,0,0,1
3364332736,1,1,1,0,0,0,0,1
3364838504,1,1,1,0,0,0,0,1
3365346546,1,1,1,0,0,0,0,1
3365852942,1,1,1,0,0,0,0,1
3366360463,1,1,1,0,0,0,0,1
3366866462,1,1,1,0,0,0,0,1
3367372512,1,1,1,0,0,0,0,1
3367878717,1,1,1,0,0,0,0,1
3368384620,1,1,1,0,0,0,0,1
3368890463,1,1,1,0,0,0,0,1
3369397481,1,1,1,0,0,0,0,1
3369903461,1,1,1,0,0,0,0,1
3370409809,1,1,1,0,0,0,0,1
3370916459,1,1,1,0,0,0,0,1
3371425956,1,1,1,0,0,0,0,1
3371931507,1,1,1,0,0,0,0,1
3372438481,1,1,1,0,0,0,0,1
3372946476,1,1,1,0,0,0,0,1
3373454546,1,1,1,0,0,0,0,1
3373961523,1,1,1,0,0,0,0,1
3374471512,1,1,1,0,0,0,0,1
3374979546,1,1,1,0,0,0,0,1
3375487086,1,1,1,0,0,0,0,1
3375993847,1,1,1,0,0,0,0,1
3376499485,1,1,1,0,0,0,0,1
3377005463,1,1,1,0,0,0,0,1
3377511471,1,1,1,0,0,0,0,1
3378018507,1,1,1,0,0,0,0,1
3378525039,1,1,1,0,0,0,0,1
3379031505,1,1,1,0,0,0,0,1
3379537544,1,1,1,0,0,0,0,1
3380043486,1,1,1,0,0,0,0,1
3380552807,1,1,1,0,0,0,0,1
3381059533,1,1,1,0,0,0,0,1
3381566499,1,1,1,0,0,0,0,1
3382073716,1,1,1,0,0,0,0,1
3382580489,1,1,1,0,0,0,0,1
3383089463,1,1,1,0,0,0,0,1
3383595718,1,1,1,0,0,0,0,1
3384102488,1,1,1,0,0,0,0,1
3384609493,1,1,1,0,0,0,0,1
3385118037,1,1,1,0,0,0,0,1
3385623522,1,1,1,0,0,0,0,1
3386129832,1,1,1,0,0,0,0,1
3386637512,1,1,1,0,0,0,0,1
3387143525,1,1,1,0,0,0,0,1
3387649820,1,1,1,0,0,0,0,1
3388155476,1,1,1,0,0,0,0,1
3388663463,1,1,1,0,0,0,0,1
3389170495,1,1,1,0,0,0,0,1
3389677319,1,1,1,0,0,0,0,1
3390183911,1,1,1,0,0,0,0,1
3390689481,1,1,1,0,0,0,0,1
3391196489,1,1,1,0,0,0,0,1
3391704579,1,1,1,0,0,0,0,1
3392210578,1,1,1,0,0,0,0,1
3392718464,1,1,1,0,0,0,0,1
3393226717,1,1,1,0,0,0,0,1
3393735027,1,1,1,0,0,0,0,1
3394241989,1,1,1,0,0,0,0,1
3394748488,1,1,1,0,0,0,0,1
3395255463,1,1,1,0,0,0,0,1
3395762463,1,1,1,0,0,0,0,1
3396269565,1,1,1,0,0,0,0,1
3396775929,1,1,1,0,0,0,0,1
3397282482,1,1,1,0,0,0,0,1
3397788514,1,1,1,0,0,0,0,1
3398298190,1,1,1,0,0,0,0,1
3398805487,1,1,1,0,0,0,0,1
3399312645,1,1,1,0,0,0,0,1
3399819811,1,1,1,0,0,0,0,1
3400325548,1,1,1,0,0,0,0,1
3400831513,1,1,1,0,0,0,0,1
3401337462,1,1,1,0,0,0,0,1
3401844580,1,1,1,0,0,0,0,1
3402350508,1,1,1,0,0,0,0,1
3402858861,1,1,1,0,0,0,0,1
3403366485,1,1,1,0,0,0,0,1
3403872480,1,1,1,0,0,0,0,1
3404378618,1,1,1,0,0,0,0,1
3404887480,1,1,1,0,0,0,0,1
3405393460,1,1,1,0,0,0,0,1
3405901482,1,1,1,0,0,0,0,1
3406407791,1,1,1,0,0,0,0,1
3406915489,1,1,1,0,0,0,0,1
3407423462,1,1,1,0,0,0,0,1
3407933481,1,1,1,0,0,0,0,1
3408439671,1,1,1,0,0,0,0,1
3408947508,1,1,1,0,0,0,0,1
3409454653,1,1,1,0,0,0,0,1
3409963540,1,1,1,0,0,0,0,1
3410469535,1,1,1,0,0,0,0,1
3410979463,1,1,1,0,0,0,0,1
3411486497,1,1,1,0,0,0,0,1
3411994621,1,1,1,0,0,0,0,1
3412500522,1,1,1,0,0,0,0,1
3413008212,1,1,1,0,0,0,0,1
3413516514,1,1,1,0,0,0,0,1
3414022462,1,1,1,0,0,0,0,1
3414529506,1,1,1,0,0,0,0,1
3415035481,1,1,1,0,0,0,0,1
3415542500,1,1,1,0,0,0,0,1
3416050481,1,1,1,0,0,0,0,1
3416558936,1,1,1,0,0,0,0,1
3417065605,1,1,1,0,0,0,0,1
3417573462,1,1,1,0,0,0,0,1
3418079507,1,1,1,0,0,0,0,1
3418586478,1,1,1,0,0,0,0,1
3419092941,1,1,1,0,0,0,0,1
3419599568,1,1,1,0,0,0,0,1
3420106463,1,1,1,0,0,0,0,1
3420615621,1,1,1,0,0,0,0,1
3421124824,1,1,1,0,0,0,0,1
3422138482,1,1,1,0,0,0,0,1
3422645485,1,1,1,0,0,0,0,1
3423152595,1,1,1,0,0,0,0,1
3423662481,1,1,1,0,0,0,0,1
3424169482,1,1,1,0,0,0,0,1
3424676766,1,1,1,0,0,0,0,1
3425183463,1,1,1,0,0,0,0,1
3425691496,1,1,1,0,0,0,0,1
3426198481,1,1,1,0,0,0,0,1
3426705631,1,1,1,0,0,0,0,1
3427212497,1,1,1,0,0,0,0,1
3427720482,1,1,1,0,0,0,0,1
3428226559,1,1,1,0,0,0,0,1
3428733480,1,1,1,0,0,0,0,1
3429240484,1,1,1,0,0,0,0,1
3429747462,1,1,1,0,0,0,0,1
3430254703,1,1,1,0,0,0,0,1
3430760554,1,1,1,0,0,0,0,1
3431266827,1,1,1,0,0,0,0,1
3431774270,1,1,1,0,0,0,0,1
3432279486,1,1,1,0,0,0,0,1
3432785883,1,1,1,0,0,0,0,1
3433291463,1,1,1,0,0,0,0,1
3433798512,1,1,1,0,0,0,0,1
3434304636,1,1,1,0,0,0,0,1
3434812592,1,1,1,0,0,0,0,1
3435319778,1,1,1,0,0,0,0,1
3435825464,1,1,1,0,0,0,0,1
3436332074,1,1,1,0,0,0,0,1
3436839607,1,1,1,0,0,0,0,1
3437347660,1,1,1,0,0,0,0,1
3437855819,1,1,1,0,0,0,0,1
3438362464,1,1,1,0,0,0,0,1
3438870849,1,1,1,0,0,0,0,1
3439377512,1,1,1,0,0,0,0,1
3439886484,1,1,1,0,0,0,0,1
3440393549,1,1,1,0,0,0,0,1
3440902673,1,1,1,0,0,0,0,1
3441409463,1,1,1,0,0,0,0,1
3441918532,1,1,1,0,0,0,0,1
3442425484,1,1,1,0,0,0,0,1
3442932464,1,1,1,0,0,0,0,1
3443439527,1,1,1,0,0,0,0,1
3443946523,1,1,1,0,0,0,0,1
3444452466,1,1,1,0,0,0,0,1
3444958946,1,1,1,0,0,0,0,1
3445464546,1,1,1,0,0,0,0,1
3445970921,1,1,1,0,0,0,0,1
3446476558,1,1,1,0,0,0,0,1
3446982515,1,1,1,0,0,0,0,1
3447489669,1,1,1,0,0,0,0,1
3447996513,1,1,1,0,0,0,0,1
3448503476,1,1,1,0,0,0,0,1
3449013502,1,1,1,0,0,0,0,1
3449522122,1,1,1,0,0,0,0,1
